Last Name,First Name,Event,Date,Member #,Pools,Pools,Table of 512,Table of 256,Table of 128,Table of 128,Table of 64,Table of 32,Table of 16,Table of 8,Semi-Finals,Bronze Medal Matches,Finals
Mohamed,Murad,V60MF,7/4/2024,100275428,Ref: 1,, , , ,,Ref: 1,Ref: 4,Ref: 1,Ref: 1  Video: 1, , , 
Mohamed,Murad,Y14MF,7/5/2024,100275428,Ref: 1,, ,Ref: 1,Ref: 2,,Ref: 1, ,Ref: 1, , , , 
Mohamed,Murad,Y14WF,7/5/2024,100275428,Ref: 1,, ,Ref: 2,Ref: 1,,Ref: 1, , , , , , 
Mohamed,Murad,Y12MF,7/6/2024,100275428,Ref: 1,, , ,Ref: 1,,Ref: 1,Ref: 1,Ref: 1, , , , 
Mohamed,Murad,DV2MF,7/7/2024,100275428,Ref: 1,, ,Ref: 2, ,, , , , , , , 
Mohamed,Murad,Y10MF,7/7/2024,100275428,Ref: 1,, ,Ref: 1,Ref: 3,,Ref: 1,Ref: 2, , ,Ref: 1, , 
Mohamed,Murad,DV3MF,7/8/2024,100275428,Ref: 1,,,Ref: 1,Ref: 1,,,,,,,,
Morales,Calderón,DV1WS,10/26/2023,100233600,Ref: 2, ,, ,Ref: 1, ,Ref: 2,Ref: 2,Ref: 1  Video: 1,Video: 1,Video: 1, ,Ref: 1
Morales,Calderón,DV2MS,10/26/2023,100233600, , ,,Ref: 1,Ref: 4, ,Ref: 2, ,Ref: 1, , , , 
Morales,Calderón,DV1MS,10/27/2023,100233600,Ref: 2, ,,Ref: 1,Ref: 3, ,Ref: 3,Ref: 2,Ref: 1,Video: 1,Video: 1, , 
Morales,Calderón,U17WS,10/27/2023,100233600,Ref: 1, ,, ,Ref: 5, ,Ref: 2,Ref: 1,Video: 2, , , , 
Morales,Calderón,U17MS,10/28/2023,100233600,Ref: 2, ,,Ref: 3,Ref: 4, ,Ref: 1, ,Video: 1,Video: 1, , ,Video: 1
Morales,Calderón,DV2WS,10/29/2023,100233600,Ref: 1, ,, , , ,Ref: 2, ,Ref: 1, ,Video: 1, , 
Morales,Calderón,U17ME,10/29/2023,100233600, , ,,Ref: 2,Ref: 2, ,Ref: 1, ,Video: 1, , , , 
Morales,Calderón,U20MS,11/10/2023,100233600,Ref: 2, ,,Ref: 5,Ref: 3, ,Ref: 1,Ref: 1, ,Video: 1, , ,Video: 1
Morales,Calderón,JTMMS,11/11/2023,100233600, , ,, , , , ,Ref: 1,Ref: 1,Ref: 1,Ref: 1, , 
Morales,Calderón,U17WS,11/11/2023,100233600,Ref: 2, ,,Ref: 2,Ref: 2, , , ,Video: 1,Video: 1, , ,Video: 1
Morales,Calderón,JTMWS,11/12/2023,100233600, , ,, , , , , ,Ref: 1,Ref: 1,Ref: 1,Ref: 1, 
Morales,Calderón,U17MS,11/12/2023,100233600,Ref: 2, ,,Ref: 5,Ref: 2, ,Ref: 2,Ref: 2,Video: 1, , , , 
Morales,Calderón,U20WE,11/13/2023,100233600, , ,, , , , , ,Video: 1, , , , 
Morales,Calderón,U20WS,11/13/2023,100233600,Ref: 2, ,,Ref: 1,Ref: 4, ,Ref: 2,Ref: 1,Video: 1, ,Video: 1, , 
Morales,Calderón,DV1MF,12/1/2023,100233600,,,,,,,,,,,Ref: 1,,
Morales,Calderón,DV1WS,12/1/2023,100233600,Ref: 2,,,,Ref: 1,,Ref: 1,Ref: 3,Ref: 1  Video: 1,Video: 1,Ref: 1,,Video: 1
Morales,Calderón,U17MS,12/1/2023,100233600,Ref: 1,,,Ref: 1,Ref: 3,,Ref: 2,Ref: 1,Ref: 1,Video: 1,Video: 1,,Video: 1
Morales,Calderón,DV1MS,12/2/2023,100233600,Ref: 2,,,,Ref: 4,,Ref: 3,Ref: 3,Ref: 1,Ref: 1,Video: 1,,
Morales,Calderón,U20MS,12/3/2023,100233600,Ref: 2,,,Ref: 5,Ref: 5,,Ref: 1,Ref: 2,,Video: 1,Video: 1,,
Morales,Calderón,U20WS,12/3/2023,100233600,Ref: 2,,,,Ref: 5,,Ref: 1,,,Video: 1,,,
Morales,Calderón,U17WS,12/4/2023,100233600,Ref: 2,,,,Ref: 2,,Ref: 2,,Ref: 1,,,,Video: 1
Morales,Calderón,DV1MS,1/5/2024,100233600,Ref: 2,,,,Ref: 4,,Ref: 1,Ref: 3,Ref: 1,Ref: 1,Video: 1,,
Morales,Calderón,DV1WS,1/6/2024,100233600,Ref: 2,,,,Ref: 3,,Ref: 2,,Video: 2,Video: 1,Ref: 1,,Video: 1
Morales,Calderón,V40MS,1/6/2024,100233600,Ref: 1,,,,,,,,Ref: 1,Video: 2,Video: 1,,Ref: 1
Morales,Calderón,V50MS,1/6/2024,100233600,,,,,,,,,,Video: 1,,,
Morales,Calderón,V70MS,1/6/2024,100233600,,,,,,,,,,Video: 2,Video: 1,,
Morales,Calderón,U20MS,1/7/2024,100233600,Ref: 2,,,,Ref: 4,,Ref: 3,Ref: 1,Video: 1,,,,
Morales,Calderón,V40WS,1/7/2024,100233600,,,,,,,,,,Video: 1,,,
Morales,Calderón,V70WS,1/7/2024,100233600,Ref: 1,,,,,,,,Ref: 1,Video: 2,Video: 1,,Ref: 1
Morales,Calderón,U20WS,1/8/2024,100233600,Ref: 2,,,,Ref: 3,,Ref: 2,,Video: 2,Video: 1,,,
Morales,Calderón,VETMS,1/8/2024,100233600,,,,,,,,,,,,,Video: 1
Morales,Jessica,Y14MS,7/4/2024,100131020,Ref: 2,, ,Ref: 5,Ref: 3,,Ref: 1,Ref: 2, ,Ref: 1, , , 
Morales,Jessica,Y14WS,7/4/2024,100131020,Ref: 2,, ,Ref: 2,Ref: 4,,Ref: 1,Ref: 1, , , , , 
Morales,Jessica,Y14MF,7/5/2024,100131020,Ref: 1,, ,Ref: 3,Ref: 2,, , , , , , , 
Morales,Jessica,Y14WF,7/5/2024,100131020,Ref: 1,, ,Ref: 2,Ref: 1,,Ref: 1, , , , , , 
Morales,Jessica,DV2WS,7/6/2024,100131020,Ref: 2,, , ,Ref: 1,,Ref: 2,Ref: 1,Ref: 1, ,Ref: 1, , 
Morales,Jessica,Y10WS,7/6/2024,100131020,Ref: 1,, , ,Ref: 2,,Ref: 4,Ref: 1,Ref: 1, , , , 
Morales,Jessica,DV3WS,7/7/2024,100131020,Ref: 1,, , , ,, , , , , , , 
Morales,Jessica,Y10MS,7/7/2024,100131020,Ref: 1,, , ,Ref: 4,,Ref: 2,Ref: 1,Ref: 1,Ref: 1, , , 
Morales,Jessica,Y12WF,7/7/2024,100131020, ,, ,Ref: 2,Ref: 2,,Ref: 1, , , , , , 
Morales,Jessica,DV3MS,7/8/2024,100131020,Ref: 1,,,,Ref: 1,,Ref: 1,Ref: 1,Ref: 1,Ref: 1,,,
Morales,Jessica,Y10WF,7/8/2024,100131020,,,,,Ref: 1,,,,,,,,
Moreno,Jesus,U19MS,6/29/2024,100082036,Ref: 2,, , , ,, , ,Video: 1, , , , 
Moreno,Jesus,D1AWS,6/30/2024,100082036,Ref: 1,, , , ,, , , , , , , 
Moreno,Jesus,DV1MS,6/30/2024,100082036,Ref: 2,, , , ,, , ,Video: 1, , , ,Ref: 1
Moreno,Jesus,U16MS,7/1/2024,100082036,Ref: 2,, ,Ref: 2,Ref: 3,,Ref: 1, ,Video: 1, , , , 
Moreno,Jesus,U19WS,7/1/2024,100082036,Ref: 2,, ,Ref: 3,Ref: 2,, , ,Video: 1, , , , 
Moreno,Jesus,V60ME,7/2/2024,100082036,Ref: 1,, , , ,,Ref: 3,Ref: 1,Ref: 1,Video: 1, , , 
Moreno,Jesus,V60WS,7/2/2024,100082036,Ref: 1,, , , ,, , ,Ref: 1,Ref: 1  Video: 1, , , 
Moreno,Jesus,V70ME,7/2/2024,100082036, ,, , , ,, ,Ref: 1, ,Ref: 1, , , 
Moreno,Jesus,STMMS,7/3/2024,100082036, ,, , , ,, ,Ref: 2,Ref: 1,Ref: 1, , ,Ref: 1
Moreno,Jesus,V50MS,7/3/2024,100082036,Ref: 1,, , , ,,Ref: 1,Ref: 1, , , , , 
Moreno,Jesus,V60MF,7/4/2024,100082036,Ref: 1,, , , ,,Ref: 1,Ref: 2,Ref: 2,Ref: 1, , , 
Moreno,Jesus,Y12MS,7/5/2024,100082036,Ref: 2,, ,Ref: 3,Ref: 4,,Ref: 1, ,Ref: 1, , , , 
Moreno,Jesus,Y14MF,7/5/2024,100082036,Ref: 1,, ,Ref: 2, ,,Ref: 2,Ref: 1, , , , , 
Moreno,Jesus,DV2MS,7/6/2024,100082036,Ref: 2,, ,Ref: 1,Ref: 3,,Ref: 2, , , , , , 
Moreno,Jesus,DV2WS,7/6/2024,100082036,Ref: 1,, , ,Ref: 3,,Ref: 1,Ref: 1, , , , , 
Moreno,Jesus,Y10MF,7/7/2024,100082036, ,, ,Ref: 1,Ref: 2,, , , , , , , 
Moreno,Jesus,Y10MS,7/7/2024,100082036,Ref: 1,, , ,Ref: 1,,Ref: 1, , , ,Video: 1, , 
Moreno,Jesus,DV3MS,7/8/2024,100082036,Ref: 1,,,,Ref: 2,,,Ref: 1,,,,,
Morris,James,DV1ME,10/27/2023,100040969, ,Ref: 1,, ,Ref: 1, ,Ref: 1,Ref: 1,Ref: 1, ,Video: 1, , 
Morris,James,DV2ME,10/28/2023,100040969, , ,, , , ,Ref: 1, ,Ref: 1, ,Video: 1, , 
Morris,James,U17WE,10/28/2023,100040969, , ,, ,Ref: 1, , , , ,Video: 1, , ,Video: 1
Morris,James,DV1WE,10/29/2023,100040969, ,Ref: 1,, ,Ref: 2, ,Ref: 2,Ref: 1,Video: 1,Video: 1,Video: 1, , 
Morris,James,Y14ME,11/10/2023,100040969,Ref: 1, ,, , , , , , , , , , 
Morris,James,U20MF,11/11/2023,100040969,Ref: 1, ,, , , , , , , , , , 
Morris,James,U20ME,2/16/2024,100040969,Ref: 2,,,Ref: 3,Ref: 3,,Ref: 1,Ref: 1,,,,,
Morris,James,U20WE,2/17/2024,100040969,Ref: 1,,,Ref: 5,Ref: 2,,Ref: 2,,,Video: 1,,,
Morris,James,JTMWE,2/18/2024,100040969,,,,,,,,Ref: 1,Ref: 1,Ref: 1,,,
Morris,James,U17ME,2/18/2024,100040969,Ref: 1,,,Ref: 2,Ref: 2,,,,Video: 1,,,,
Morris,James,U17WE,2/19/2024,100040969,Ref: 2,,,Ref: 2,Ref: 1,,Ref: 2,,Video: 1,,,,
Morris,James,DV1WE,6/29/2024,100040969,Ref: 1,, , ,Ref: 1,,Ref: 1, , ,Ref: 1, , , 
Morris,James,DV1ME,6/30/2024,100040969,Ref: 1,, ,Ref: 1,Ref: 1,,Ref: 2, , , , , , 
Morris,James,U19MF,6/30/2024,100040969,Ref: 1,, ,Ref: 2,Ref: 1,, , , , , , , 
Morris,James,V50WE,7/1/2024,100040969,Ref: 1,, , , ,, ,Ref: 1, ,Video: 1, , , 
Morris,James,DV3WE,7/4/2024,100040969,Ref: 1,, , , ,, , , , , , , 
Morris,James,Y14ME,7/4/2024,100040969,Ref: 1,, ,Ref: 2, ,,Ref: 1, , , , , , 
Morris,James,DV2ME,7/5/2024,100040969,Ref: 1,, ,Ref: 1, ,, , , , ,Video: 1, , 
Morris,James,Y12ME,7/6/2024,100040969,Ref: 1,, , , ,, ,Ref: 1, , , , ,Video: 1
Morris,James,DV3ME,7/7/2024,100040969,Ref: 1,, ,Ref: 1,Ref: 2,,Ref: 2, , , ,Video: 1, , 
Morris,James,Y10WF,7/8/2024,100040969,Ref: 1,,,,Ref: 1,,,,,,,,
Morrison,Adam,STMME,7/2/2024,100353289, ,, , , ,,Ref: 2,Ref: 1, ,Ref: 1, , , 
Morrison,Adam,D1AME,7/3/2024,100353289,Ref: 1,, ,Ref: 1,Ref: 2,,Ref: 1, , , , , , 
Morrison,Adam,VTMME,7/3/2024,100353289, ,, , , ,, ,Ref: 1,Ref: 1, , , , 
Morrison,Adam,DV3WE,7/4/2024,100353289,Ref: 1,, , ,Ref: 2,,Ref: 1, , , , , , 
Morrison,Adam,Y14ME,7/4/2024,100353289,Ref: 1,, ,Ref: 4,Ref: 1,, ,Ref: 1, , , , , 
Morrison,Adam,DV2ME,7/5/2024,100353289,Ref: 1,, ,Ref: 1,Ref: 1,,Ref: 1,Ref: 1,Ref: 2, ,Ref: 1, , 
Morrison,Adam,Y12ME,7/6/2024,100353289,Ref: 1,, ,Ref: 2,Ref: 1,,Ref: 1, , , , , , 
Moss,Jonathan,CHRWF,10/27/2023,100005652, , ,, , , , , , , ,Video: 1, , 
Moss,Jonathan,U17WE,2/19/2024,100005652,Ref: 1,,,,,,,,,,,,
Mostafa,Nada,U17ME,12/1/2023,100308345,Ref: 1,,,,Ref: 2,,Ref: 1,,,Ref: 1,,,
Mostafa,Nada,U17WE,12/2/2023,100308345,Ref: 1,,,,Ref: 2,,Ref: 1,,,,,,
Mostafa,Nada,U20ME,12/2/2023,100308345,Ref: 1,,,Ref: 3,Ref: 1,,Ref: 1,Ref: 1,,,,,
Mostafa,Nada,DV1WE,12/3/2023,100308345,Ref: 1,,,,Ref: 2,,Ref: 1,Ref: 1,,,,,
Mostafa,Nada,DV1ME,12/4/2023,100308345,Ref: 1,,,,Ref: 2,,,,,,,,
Mostafa,Nada,U20WE,12/4/2023,100308345,Ref: 1,,,,Ref: 2,,,,,,,,
Muhammad,Thelonius,U19ME,6/29/2024,100180434,Ref: 1,, ,Ref: 1,Ref: 2,, ,Ref: 1, , , , , 
Muhammad,Thelonius,U19WF,6/29/2024,100180434,Ref: 1,, , , ,, , , , , , , 
Muhammad,Thelonius,U19MF,6/30/2024,100180434, ,, ,Ref: 2, ,, , , , , , , 
Muhammad,Thelonius,U19WE,6/30/2024,100180434,Ref: 1,, , , ,, , , ,Ref: 1, , , 
Muhammad,Thelonius,STMMF,7/1/2024,100180434, ,, , , ,,Ref: 1,Ref: 1,Ref: 1, , , ,Ref: 1
Muhammad,Thelonius,U16MF,7/2/2024,100180434,Ref: 1,, ,Ref: 1, ,, , , , , , , 
Muhammad,Thelonius,U16WF,7/2/2024,100180434,Ref: 1,, ,Ref: 1,Ref: 1,,Ref: 1, , , , , , 
Muhammad,Thelonius,D1AWF,7/3/2024,100180434,Ref: 1,, , , ,, ,Ref: 1, , , , , 
Muhammad,Thelonius,D1AMF,7/4/2024,100180434,Ref: 1,, , , ,, , , , , , , 
Muhammad,Thelonius,DV2WF,7/4/2024,100180434,Ref: 1,, ,Ref: 1,Ref: 1,,Ref: 1, , , , , , 
Muhammad,Thelonius,VTMMF,7/5/2024,100180434, ,, , , ,, ,Ref: 1,Ref: 1,Ref: 1, , , 
Muhammad,Thelonius,Y14MF,7/5/2024,100180434,Ref: 1,, ,Ref: 1, ,, , , , , , , 
Muhammad,Thelonius,DV3WF,7/6/2024,100180434,Ref: 1,, , ,Ref: 1,,Ref: 1,Ref: 1, , , , , 
Muhammad,Thelonius,Y12MF,7/6/2024,100180434,Ref: 1,, ,Ref: 3,Ref: 3,,Ref: 1, , , , , , 
Muhammad,Thelonius,Y10MF,7/7/2024,100180434,Ref: 1,, , , ,, , , , , , , 
Muhammad,Thelonius,Y12WF,7/7/2024,100180434,Ref: 1,, , , ,, , , ,Ref: 1, , , 
Muhammad,Thelonius,DV3MF,7/8/2024,100180434,Ref: 1,,,Ref: 3,,,Ref: 1,,,Ref: 1,,,
Nagimov,Marsel,D1AMF,7/4/2024,100187988,Ref: 1,, , ,Ref: 4,,Video: 1, ,Ref: 1,Ref: 1, , , 
Nagimov,Marsel,DV2WF,7/4/2024,100187988,Ref: 1,, ,Ref: 1,Ref: 2,, ,Ref: 1, , , , , 
Nagimov,Marsel,Y14MF,7/5/2024,100187988, ,, ,Ref: 2,Ref: 2,,Ref: 1, ,Ref: 1, ,Ref: 1, , 
Nagimov,Marsel,Y14WF,7/5/2024,100187988,Ref: 1,, ,Ref: 1,Ref: 1,,Ref: 1,Ref: 1,Ref: 1,Ref: 1, , , 
Nagimov,Marsel,DV3WF,7/6/2024,100187988,Ref: 1,, , ,Ref: 2,, , , ,Ref: 1, , , 
Nagimov,Marsel,Y12MF,7/6/2024,100187988,Ref: 1,, ,Ref: 3,Ref: 1,,Ref: 1, , , , , , 
Nagimov,Marsel,DV2MF,7/7/2024,100187988,Ref: 1,, ,Ref: 2,Ref: 1,, , ,Ref: 1, , , , 
Nagimov,Marsel,Y10MF,7/7/2024,100187988, ,, ,Ref: 2,Ref: 2,,Ref: 2, ,Ref: 1, , , , 
Nagimov,Marsel,DV3MF,7/8/2024,100187988,Ref: 1,,,Ref: 2,Ref: 2,,,,,Ref: 1,,,
Naydenova,Nelly,U17MF,11/10/2023,100043529,Ref: 1, ,,Ref: 1,Ref: 1, , , ,Ref: 1, , , , 
Naydenova,Nelly,U17WF,11/10/2023,100043529,Ref: 1, ,, , , , , , , , , , 
Naydenova,Nelly,U20MF,11/11/2023,100043529,Ref: 1, ,,Ref: 1, , , , , , , , , 
Naydenova,Nelly,Y14WF,11/11/2023,100043529,Ref: 1, ,, , , , , , , , , , 
Naydenova,Nelly,JTMMF,11/12/2023,100043529, , ,, , , , ,Ref: 1,Ref: 1, , , , 
Naydenova,Nelly,U20WE,11/13/2023,100043529,Ref: 2, ,,Ref: 3,Ref: 3, ,Ref: 1,Ref: 1, , , , , 
Naydenova,Nelly,DV1MF,12/1/2023,100043529,Ref: 1,,,,,,,,,,,,
Naydenova,Nelly,DV1WF,1/5/2024,100043529,Ref: 1,,,,Ref: 1,,Ref: 1,,,,,,
Naydenova,Nelly,U20MF,1/5/2024,100043529,Ref: 1,,,Ref: 2,Ref: 2,,,,,,,,
Naydenova,Nelly,DV1MF,1/6/2024,100043529,Ref: 1,,,,,,,,,,,,
Naydenova,Nelly,V40WF,1/6/2024,100043529,Ref: 1,,,,,,,,Ref: 2,Ref: 1  Video: 1,Ref: 1,,Video: 1
Naydenova,Nelly,U20WF,1/7/2024,100043529,Ref: 1,,,,,,,,,,,,
Naydenova,Nelly,JTMWF,2/17/2024,100043529,,,,,,,,Ref: 1,Ref: 1,Ref: 1,,,
Naydenova,Nelly,U20MF,2/17/2024,100043529,Ref: 2,,,Ref: 3,Ref: 3,,Ref: 2,,,,,,
Naydenova,Nelly,U17ME,2/18/2024,100043529,Ref: 1,,,Ref: 1,Ref: 1,,,Ref: 1,,,,,
Naydenova,Nelly,U17WF,2/18/2024,100043529,Ref: 1,,,Ref: 2,Ref: 2,,Ref: 1,,Video: 1,,,,
Naydenova,Nelly,U17MF,2/19/2024,100043529,Ref: 2,,,Ref: 4,Ref: 2,,Ref: 2,,,,,,
Naydenova,Nelly,U16WF,3/15/2024,100043529,Ref: 1,,,,Ref: 1,,Ref: 1,Ref: 1,,,,,
Naydenova,Nelly,U19MF,3/15/2024,100043529,Ref: 1,,,,,,,,,,,,
Naydenova,Nelly,U16MF,3/16/2024,100043529,Ref: 1,,,,Ref: 5,,Ref: 2,Ref: 1,,,,,
Naydenova,Nelly,U19WF,3/17/2024,100043529,Ref: 1,,,,Ref: 2,,Ref: 1,,,,,,
Naydenova,Nelly,DV1MF,4/26/2024,100043529,Ref: 1,,,,Ref: 1,,Ref: 2,,,,,,
Naydenova,Nelly,U19WF,4/26/2024,100043529,Ref: 1,,,,,,,Ref: 1,,,,,
Naydenova,Nelly,V50MF,4/27/2024,100043529,Ref: 1,,,,,,,Ref: 2,Ref: 1,,Ref: 1,,
Naydenova,Nelly,V70MF,4/27/2024,100043529,,,,,,,,,Ref: 1,Ref: 1  Video: 1,,,
Naydenova,Nelly,U19WE,4/28/2024,100043529,Ref: 1,,,,Ref: 3,,Ref: 1,Ref: 1,Video: 1,,,,
Naydenova,Nelly,U19ME,6/29/2024,100043529,Ref: 1,, ,Ref: 1,Ref: 1,, , , , , , , 
Naydenova,Nelly,U19WF,6/29/2024,100043529,Ref: 1,, ,Ref: 1,Ref: 1,,Ref: 1, , , , , , 
Naydenova,Nelly,U19MF,6/30/2024,100043529,Ref: 1,, ,Ref: 2,Ref: 1,,Ref: 1, , , , , , 
Naydenova,Nelly,DV1WF,7/1/2024,100043529,Ref: 1,, , ,Ref: 2,,Ref: 1, ,Ref: 1, , , , 
Naydenova,Nelly,U16WE,7/1/2024,100043529,Ref: 1,, , , ,, , , , , , , 
Naydenova,Nelly,U16MF,7/2/2024,100043529,Ref: 1,, ,Ref: 3,Ref: 1,,Ref: 1, , , , , , 
Naydenova,Nelly,U16WF,7/2/2024,100043529,Ref: 1,, ,Ref: 1,Ref: 2,,Ref: 1, , , , , , 
Naydenova,Nelly,D1AWF,7/3/2024,100043529,Ref: 1,, , ,Ref: 2,,Ref: 2, , , , , , 
Naydenova,Nelly,DV1MF,7/3/2024,100043529,Ref: 1,, ,Ref: 1,Ref: 1,,Ref: 2, , , , , , 
Naydenova,Nelly,DV2WF,7/4/2024,100043529,Ref: 1,, ,Ref: 1,Ref: 3,,Ref: 3, ,Ref: 1, , , , 
Naydenova,Nelly,V40MF,7/4/2024,100043529,Ref: 1,, , , ,, ,Ref: 4,Ref: 1,Ref: 1,Video: 1, , 
Naydenova,Nelly,Y14MF,7/5/2024,100043529,Ref: 1,, ,Ref: 2,Ref: 2,, , , , , , , 
Naydenova,Nelly,Y14WF,7/5/2024,100043529,Ref: 1,, ,Ref: 2,Ref: 1,,Ref: 1, , , , , , 
Naydenova,Nelly,DV3WF,7/6/2024,100043529,Ref: 1,, , ,Ref: 2,,Ref: 1,Ref: 1, , , , , 
Naydenova,Nelly,Y12MF,7/6/2024,100043529,Ref: 1,, ,Ref: 1, ,, , , , , , , 
Naydenova,Nelly,DV2MF,7/7/2024,100043529,Ref: 1,, ,Ref: 1,Ref: 1,, , , , , , , 
Naydenova,Nelly,Y10MF,7/7/2024,100043529,Ref: 1,, ,Ref: 2,Ref: 1,,Ref: 2, ,Ref: 1,Video: 1, , , 
Naydenova,Nelly,DV3MF,7/8/2024,100043529,Ref: 1,,,Ref: 2,,,,,Ref: 1,,,,
Nazarov,Yevgeniy,DV2WE,10/26/2023,100002187,Ref: 1, ,, ,Ref: 2, ,Ref: 2,Ref: 1, , , , , 
Nazarov,Yevgeniy,DV1ME,10/27/2023,100002187,Ref: 1,Ref: 1,,Ref: 3,Ref: 2,Ref: 1,Ref: 1, ,Ref: 1, , , , 
Nazarov,Yevgeniy,DV2ME,10/28/2023,100002187,Ref: 1, ,,Ref: 1,Ref: 2, ,Ref: 1, , , , , , 
Nazarov,Yevgeniy,U17WE,10/28/2023,100002187,Ref: 1, ,,Ref: 1,Ref: 1, ,Ref: 1, ,Ref: 1, , , , 
Nazarov,Yevgeniy,DV1WE,10/29/2023,100002187,Ref: 1, ,,Ref: 1,Ref: 2, , , , , , , , 
Nazarov,Yevgeniy,U17ME,10/29/2023,100002187,Ref: 1, ,,Ref: 2,Ref: 2, , , , , , , , 
Nazarov,Yevgeniy,U17ME,12/1/2023,100002187,Ref: 1,,,,Ref: 2,,,,,,,,
Nazarov,Yevgeniy,U17WE,12/2/2023,100002187,Ref: 1,,,,Ref: 1,,Ref: 2,,,,,,
Nazarov,Yevgeniy,U20ME,12/2/2023,100002187,Ref: 1,,,Ref: 2,Ref: 2,,,Ref: 1,,,,,
Nazarov,Yevgeniy,DV1WE,12/3/2023,100002187,Ref: 1,,,,Ref: 1,,Ref: 1,,,,,,
Nazarov,Yevgeniy,DV1ME,12/4/2023,100002187,Ref: 1,,,,Ref: 3,,,,,,,,
Nazarov,Yevgeniy,U20WE,12/4/2023,100002187,Ref: 1,,,,Ref: 2,,Ref: 1,Ref: 1,,,,,
Nazarov,Yevgeniy,U20ME,2/16/2024,100002187,Ref: 2,,,Ref: 4,Ref: 2,,,,,,,,
Nazarov,Yevgeniy,U20WE,2/17/2024,100002187,Ref: 1,,,Ref: 3,Ref: 3,,Ref: 2,,Ref: 1,,,,
Nazarov,Yevgeniy,JTMWE,2/18/2024,100002187,,,,,,,,Ref: 2,Ref: 1,,,,
Nazarov,Yevgeniy,U17ME,2/18/2024,100002187,Ref: 1,,,Ref: 3,,,Ref: 1,,,,,,
Nazarov,Yevgeniy,U17WE,2/19/2024,100002187,Ref: 2,,,Ref: 3,Ref: 2,,,Ref: 1,,,,,
Nazarov,Yevgeniy,U19WE,3/15/2024,100002187,Ref: 1,,,,Ref: 2,,Ref: 2,Ref: 1,,,,,
Nazarov,Yevgeniy,U16ME,3/16/2024,100002187,Ref: 1,,,,Ref: 3,,Ref: 1,Ref: 1,Ref: 1,,,,
Nazarov,Yevgeniy,U16WE,3/16/2024,100002187,Ref: 1,,,,Ref: 1,,Ref: 2,Ref: 2,Ref: 1,,,,
Nazarov,Yevgeniy,U19ME,3/17/2024,100002187,Ref: 1,,,Ref: 1,Ref: 3,,Ref: 3,Ref: 1,Ref: 1,,,,
Nazarov,Yevgeniy,U19ME,6/29/2024,100002187,Ref: 1,, ,Ref: 1,Ref: 2,,Ref: 1, ,Video: 1, ,Video: 1, , 
Nazarov,Yevgeniy,U19WE,6/30/2024,100002187,Ref: 1,, ,Ref: 3, ,,Ref: 1,Ref: 1,Ref: 1, , , , 
Nazarov,Yevgeniy,U16ME,7/1/2024,100002187,Ref: 1,, ,Ref: 4, ,,Ref: 1,Ref: 1,Ref: 1, , , , 
Nazarov,Yevgeniy,D1AWE,7/2/2024,100002187,Ref: 1,, , ,Ref: 2,,Ref: 1,Ref: 1, , , , , 
Nazarov,Yevgeniy,STMME,7/2/2024,100002187, ,, , ,Ref: 1,,Ref: 2,Ref: 1, , , , , 
Nazarov,Yevgeniy,D1AME,7/3/2024,100002187,Ref: 1,, ,Ref: 1,Ref: 2,,Ref: 1, ,Ref: 1, , , , 
Nazarov,Yevgeniy,Y14WE,7/3/2024,100002187,Ref: 1,, ,Ref: 1,Ref: 1,,Ref: 2,Ref: 1, , , , , 
Nazarov,Yevgeniy,DV3WE,7/4/2024,100002187,Ref: 1,, , , ,, , , , , , , 
Nazarov,Yevgeniy,Y14ME,7/4/2024,100002187,Ref: 1,, ,Ref: 1,Ref: 3,, ,Ref: 1, , , , , 
Nazarov,Yevgeniy,DV2ME,7/5/2024,100002187,Ref: 1,, ,Ref: 2,Ref: 2,, ,Ref: 1,Ref: 1, , , , 
Nazarov,Yevgeniy,Y12WE,7/5/2024,100002187,Ref: 1,, ,Ref: 1,Ref: 1,,Ref: 2, , , , , , 
Nazarov,Yevgeniy,DV2WE,7/6/2024,100002187,Ref: 1,, , ,Ref: 1,,Ref: 1, , , , , , 
Nazarov,Yevgeniy,Y12ME,7/6/2024,100002187,Ref: 1,, ,Ref: 2,Ref: 2,, ,Ref: 1, , , , , 
Nazarov,Yevgeniy,DV3ME,7/7/2024,100002187,Ref: 1,, ,Ref: 1,Ref: 2,,Ref: 1, , , , , , 
Nazarov,Yevgeniy,Y10WE,7/7/2024,100002187,Ref: 1,, , ,Ref: 2,,Ref: 3,Ref: 1,Ref: 1, , , , 
Nazarov,Yevgeniy,Y10ME,7/8/2024,100002187,Ref: 1,,,Ref: 1,Ref: 3,,Ref: 2,Ref: 1,,,,,
Nazarova,Nadezhda,DV1MF,10/26/2023,100002188,Ref: 1, ,,Ref: 1,Ref: 2, , , , , , , , 
Nazarova,Nadezhda,DV2WF,10/26/2023,100002188,Ref: 1, ,, ,Ref: 2, ,Ref: 1,Ref: 2, , , , , 
Nazarova,Nadezhda,DV1WF,10/27/2023,100002188,Ref: 1, ,, ,Ref: 4, ,Ref: 2,Ref: 1,Ref: 1, , , , 
Nazarova,Nadezhda,U17MF,10/28/2023,100002188,Ref: 1, ,,Ref: 2,Ref: 2, ,Ref: 2,Ref: 1,Video: 1, , , , 
Nazarova,Nadezhda,U17WE,10/28/2023,100002188,Ref: 1, ,,Ref: 1, , , , , , , , , 
