Last Name,First Name,Event,Date,Member #,Pools,Pools,Table of 512,Table of 256,Table of 128,Table of 128,Table of 64,Table of 32,Table of 16,Table of 8,Semi-Finals,Bronze Medal Matches,Finals
Delgado,Fernando,DV1ME,10/27/2023,100012423,Ref: 1, ,,Ref: 2,Ref: 1, , , , , , , , 
Delgado,Fernando,DV2MF,10/27/2023,100012423,Ref: 1, ,, , , , , , , , , , 
Delgado,Fernando,DV2ME,10/28/2023,100012423,Ref: 1, ,,Ref: 3, , ,Ref: 1,Ref: 1, , , , , 
Delgado,Fernando,U17WE,10/28/2023,100012423,Ref: 1, ,, ,Ref: 1, , , , , , , , 
Delgado,Fernando,DV1WE,10/29/2023,100012423,Ref: 1, ,, ,Ref: 2, , , , , , , , 
Delgado,Fernando,U17MF,11/10/2023,100012423,Ref: 1, ,, , , ,Ref: 1, , , , , , 
Delgado,Fernando,U17WF,11/10/2023,100012423,Ref: 1, ,,Ref: 2,Ref: 2, ,Ref: 1, , , , , , 
Delgado,Fernando,U17WE,11/11/2023,100012423,Ref: 1, ,,Ref: 2, , , , , , , , , 
Delgado,Fernando,U20MF,11/11/2023,100012423,Ref: 1, ,,Ref: 2,Ref: 1, ,Ref: 2, , , , , , 
Delgado,Fernando,Y14WF,11/11/2023,100012423, , ,, ,Ref: 2, , , , , , , , 
Delgado,Fernando,U20WF,11/12/2023,100012423,Ref: 1, ,,Ref: 2,Ref: 1, ,Ref: 1, , , , , , 
Delgado,Fernando,Y14MF,11/12/2023,100012423,Ref: 1, ,,Ref: 1,Ref: 1, ,Ref: 1,Ref: 1, , , , , 
Delgado,Fernando,U17ME,11/13/2023,100012423,Ref: 2, ,,Ref: 2,Ref: 2, ,Ref: 1,Ref: 1, , , , , 
Delgado,Fernando,U17ME,12/1/2023,100012423,Ref: 1,,,Ref: 1,Ref: 2,,,,,,Video: 1,,
Delgado,Fernando,U17MF,12/2/2023,100012423,Ref: 1,,,,,,,,,,Video: 1,,
Delgado,Fernando,U20ME,12/2/2023,100012423,Ref: 1,,,Ref: 3,Ref: 2,,,,Ref: 1,,,,
Delgado,Fernando,U20MF,12/3/2023,100012423,Ref: 1,,,Ref: 3,Ref: 2,,Ref: 1,Ref: 1,,,,,
Delgado,Fernando,DV1ME,12/4/2023,100012423,Ref: 1,,,Ref: 1,Ref: 1,,,,,,,,
Delgado,Fernando,U20WE,12/4/2023,100012423,Ref: 1,,,,,,,,Ref: 1,,,,
Delgado,Fernando,U20MF,1/5/2024,100012423,Ref: 1,,,,,,,,Video: 1,,,,
Delgado,Fernando,V50WE,1/5/2024,100012423,Ref: 1,,,,,,,Ref: 2,Ref: 1,,Ref: 1,,
Delgado,Fernando,U20ME,1/6/2024,100012423,Ref: 1,,,,,,,,,,,,
Delgado,Fernando,VETWE,1/6/2024,100012423,Ref: 1,,,,Ref: 1,,Ref: 2,Ref: 1,,Ref: 1,,,Video: 1
Delgado,Fernando,VETME,1/7/2024,100012423,Ref: 1,,,,Ref: 2,,Ref: 2,Ref: 1,Ref: 2,,,,
Delgado,Fernando,DV1ME,1/8/2024,100012423,Ref: 1,,,,,,,,,,,,
Delgado,Fernando,U20WE,1/8/2024,100012423,Ref: 2,,,Ref: 2,Ref: 4,,Ref: 2,Ref: 1,,,,,
Delgado,Fernando,U20WF,2/16/2024,100012423,Ref: 1,,,,,,,,,,,,
Delgado,Fernando,JTMWF,2/17/2024,100012423,,,,,,,,,Ref: 1,Ref: 1,,,
Delgado,Fernando,U20WE,2/17/2024,100012423,Ref: 1,,,Ref: 5,Ref: 4,,Ref: 2,Ref: 1,Ref: 1,,,,
Delgado,Fernando,U17ME,2/18/2024,100012423,Ref: 1,,,Ref: 2,Ref: 2,,Ref: 1,,,,,,
Delgado,Fernando,U17WF,2/18/2024,100012423,Ref: 1,,,,,,,,Video: 1,,,,
Delgado,Fernando,U17MF,2/19/2024,100012423,Ref: 2,,,Ref: 4,Ref: 2,,Ref: 1,,,,,,
Delgado,Fernando,U16ME,3/1/2024,100012423,Ref: 1,,,Ref: 1,Ref: 2,,Ref: 1,,,,,,
Delgado,Fernando,Y10WE,3/1/2024,100012423,Ref: 1,,,,,,,,,Video: 1,Video: 1,,Video: 1
Delgado,Fernando,Y12MF,3/2/2024,100012423,Ref: 1,,,,,,,,,,,,
Delgado,Fernando,Y14WF,3/2/2024,100012423,Ref: 1,,,Ref: 3,Ref: 3,,,Ref: 1,,,,,
Delgado,Fernando,U16MF,3/3/2024,100012423,Ref: 1,,,Ref: 3,Ref: 2,,Ref: 1,,,,,,
Delgado,Fernando,Y12WF,3/3/2024,100012423,Ref: 1,,,,,,,,,,,,
Delgado,Fernando,Y14ME,3/4/2024,100012423,Ref: 2,,,,,,,,,,,,
Delgado,Fernando,U16WF,3/15/2024,100012423,Ref: 1,,,,,,,,,,,,
Delgado,Fernando,U19MF,3/15/2024,100012423,Ref: 1,,,Ref: 3,Ref: 1,,Ref: 1,Ref: 2,,,,,
Delgado,Fernando,U16MF,3/16/2024,100012423,Ref: 1,,,,,,,,,,,,
Delgado,Fernando,U19ME,3/17/2024,100012423,Ref: 1,,,Ref: 1,Ref: 2,,,,,,,,
Delgado,Fernando,U19WF,3/17/2024,100012423,Ref: 1,,,,Ref: 2,,Ref: 1,Ref: 1,,,,,
Delgado,Fernando,V40ME,4/25/2024,100012423,Ref: 1,,,,,,,,,Video: 2,,,
Delgado,Fernando,V40WF,4/26/2024,100012423,,,,,,,,,,Ref: 2,,,
Delgado,Fernando,V70WF,4/26/2024,100012423,,,,,,,,,,Ref: 1,Ref: 1,,
Delgado,Fernando,DV1ME,4/27/2024,100012423,Ref: 1,,,Ref: 1,Ref: 2,,,,,,,,
Delgado,Fernando,V50WE,4/27/2024,100012423,Ref: 1,,,,,,Ref: 1,Ref: 1,Ref: 1,,Video: 1,,Ref: 1
Delgado,Fernando,U19ME,4/28/2024,100012423,Ref: 2,,,Ref: 2,Ref: 3,,Ref: 2,,Video: 1,Video: 1,,,
Delgado,Fernando,DV1WE,6/29/2024,100012423,Ref: 1,, , ,Ref: 2,, ,Ref: 1, , , , , 
Delgado,Fernando,U19ME,6/29/2024,100012423,Ref: 1,, , , ,, , , , , , , 
Delgado,Fernando,Y14ME,7/4/2024,100012423,Ref: 1,, ,Ref: 3,Ref: 2,,Ref: 1, , , , , , 
Delgado,Fernando,DV2WE,7/6/2024,100012423,Ref: 1,, , ,Ref: 2,,Ref: 1, , , , , , 
Delgado,Fernando,Y12ME,7/6/2024,100012423,Ref: 1,, , , ,, , , , , , , 
Delgado,Fernando,Y10WF,7/8/2024,100012423,Ref: 1,,,,,,,,,,,,
Desai,Nalin,DV1WF,10/27/2023,100047153,Ref: 1, ,, ,Ref: 2, ,Ref: 3,Ref: 1, , , , , 
Desai,Nalin,U17MF,10/28/2023,100047153,Ref: 1, ,,Ref: 1,Ref: 2, ,Ref: 1,Ref: 1,Ref: 1, , , , 
Desai,Nalin,U17WE,10/28/2023,100047153,Ref: 1, ,, , , , , , , , , , 
Desai,Nalin,U17WF,10/29/2023,100047153,Ref: 1, ,, ,Ref: 1, ,Ref: 2, ,Ref: 1, , , , 
Desai,Nalin,U17MF,11/10/2023,100047153,Ref: 1, ,,Ref: 2,Ref: 3, , , , , , , , 
Desai,Nalin,U17WF,11/10/2023,100047153,Ref: 1, ,,Ref: 1,Ref: 3, ,Ref: 1, ,Ref: 1, , , , 
Desai,Nalin,U20MF,11/11/2023,100047153,Ref: 1, ,,Ref: 3,Ref: 1, ,Ref: 1, , , , , , 
Desai,Nalin,Y14WF,11/11/2023,100047153,Ref: 1, ,, ,Ref: 2, ,Ref: 2,Ref: 1, , , , , 
Desai,Nalin,U20WF,11/12/2023,100047153,Ref: 1, ,,Ref: 2,Ref: 1, ,Ref: 1,Ref: 1,Ref: 1, , , , 
Desai,Nalin,Y14MF,11/12/2023,100047153,Ref: 1, ,, ,Ref: 3, ,Ref: 2,Ref: 1, ,Video: 1, , , 
Desai,Nalin,U17ME,11/13/2023,100047153,Ref: 2, ,,Ref: 3,Ref: 1, ,Ref: 2, , , , , , 
Desai,Nalin,Y10MF,3/1/2024,100047153,Ref: 1,,,,,,,,,,,,
Desai,Nalin,Y12MF,3/2/2024,100047153,Ref: 1,,,Ref: 2,Ref: 3,,Ref: 1,Ref: 1,Ref: 1,,,,
Desai,Nalin,Y14WF,3/2/2024,100047153,Ref: 1,,,Ref: 2,Ref: 4,,Ref: 1,Ref: 1,,,,,
Desai,Nalin,Y12WF,3/3/2024,100047153,Ref: 1,,,Ref: 2,Ref: 1,,Ref: 1,Ref: 1,,Ref: 1,,,
Desai,Nalin,U19ME,6/29/2024,100047153,Ref: 1,, ,Ref: 2, ,, , , , , , , 
Desai,Nalin,U19WF,6/29/2024,100047153,Ref: 1,, ,Ref: 1,Ref: 1,,Ref: 1, , , , , , 
Desai,Nalin,U19WE,6/30/2024,100047153,Ref: 1,, ,Ref: 3, ,, ,Ref: 1,Video: 1, , , , 
Desai,Nalin,STMME,7/2/2024,100047153, ,, , ,Ref: 1,,Ref: 2,Ref: 1, , , , , 
Desai,Nalin,V50WF,7/3/2024,100047153,Ref: 1,, , , ,, ,Ref: 2,Ref: 1,Video: 1, , , 
Desai,Nalin,D1AMF,7/4/2024,100047153,Ref: 1,, , , ,, ,Ref: 1, ,Ref: 1, , , 
Desai,Nalin,DV2WF,7/4/2024,100047153,Ref: 1,, , ,Ref: 2,,Ref: 1, ,Ref: 1, , , , 
Desai,Nalin,VTMMF,7/5/2024,100047153, ,, , , ,, ,Ref: 1,Ref: 1,Ref: 1,Ref: 1,Ref: 1, 
Desai,Nalin,Y12MF,7/6/2024,100047153,Ref: 1,, ,Ref: 3,Ref: 1,,Ref: 1,Ref: 1, , , , , 
Desai,Nalin,DV2MF,7/7/2024,100047153,Ref: 1,, ,Ref: 2,Ref: 1,,Ref: 1, ,Ref: 1, , , , 
Desai,Nalin,DV3MF,7/8/2024,100047153,Ref: 1,,,Ref: 2,Ref: 3,,Ref: 1,,,,,,
Dessens,Adrien,U16MF,7/2/2024,100083145,Ref: 1,, ,Ref: 3,Ref: 1,, ,Ref: 1, , , , , 
Dessens,Adrien,U16WF,7/2/2024,100083145,Ref: 1,, ,Ref: 2,Ref: 1,, , , , , , , 
Dessens,Adrien,DV1MF,7/3/2024,100083145,Ref: 1,, ,Ref: 1,Ref: 2,,Ref: 1, ,Ref: 1, , , , 
Dessens,Adrien,V60WF,7/3/2024,100083145,Ref: 1,, , , ,, , , , , , , 
Dessens,Adrien,V70WF,7/3/2024,100083145, ,, , , ,, , , ,Video: 2,Video: 1, ,Video: 1
Dessens,Adrien,DV3WF,7/6/2024,100083145,Ref: 1,, , ,Ref: 3,,Ref: 1, , , , , , 
Dessens,Adrien,Y12MF,7/6/2024,100083145,Ref: 1,, ,Ref: 1,Ref: 2,,Ref: 1, , , , , , 
Dessens,Adrien,DV2MF,7/7/2024,100083145,Ref: 1,, ,Ref: 1, ,, , , , , , , 
Dessens,Adrien,Y10MF,7/7/2024,100083145,Ref: 1,, ,Ref: 2,Ref: 2,,Ref: 1,Ref: 1, , , , , 
Dessens,Adrien,DV3MF,7/8/2024,100083145,Ref: 1,,,,,,Ref: 2,,,,,,
Diaz,Julio,U16MF,7/2/2024,100010398,Ref: 1,, ,Ref: 2,Ref: 1,,Ref: 1, , , , , , 
Diaz,Julio,U16WF,7/2/2024,100010398,Ref: 1,, ,Ref: 2,Ref: 1,,Ref: 1, , , , , , 
Difrank,Michael,U16WF,3/1/2024,100315228,Ref: 1,,,,Ref: 4,,,,,,,,
Difrank,Michael,Y14WF,3/2/2024,100315228,Ref: 1,,,Ref: 2,Ref: 3,,,,,,,,
Dikibo,Caroline,Y14ME,11/10/2023,100192963,Ref: 1, ,, , , , , , , , , , 
Dikibo,Caroline,Y14WE,11/10/2023,100192963,Ref: 1, ,,Ref: 1,Ref: 3, ,Ref: 2, , ,Ref: 1, , , 
Dikibo,Caroline,JTMME,11/11/2023,100192963, , ,, , , , ,Ref: 1,Ref: 1, , , , 
Dikibo,Caroline,U17WE,11/11/2023,100192963,Ref: 1, ,,Ref: 2,Ref: 1, , , , , , , , 
Dikibo,Caroline,U20ME,11/12/2023,100192963,Ref: 2, ,,Ref: 3,Ref: 1, ,Ref: 1,Ref: 1, , , , , 
Dikibo,Caroline,U17ME,11/13/2023,100192963,Ref: 2, ,,Ref: 2,Ref: 2, , , , , , , , 
Dikibo,Caroline,U17ME,12/1/2023,100192963,Ref: 1,,,,Ref: 2,,,Ref: 1,,Ref: 1,,,
Dikibo,Caroline,U17WE,12/2/2023,100192963,Ref: 1,,,,Ref: 2,,Ref: 1,,,,,,
Dikibo,Caroline,DV1WE,12/3/2023,100192963,Ref: 1,,,,Ref: 1,,Ref: 1,,,,,,
Dikibo,Caroline,U20WE,12/4/2023,100192963,Ref: 1,,,,Ref: 2,,,,,,,,
Dikibo,Caroline,JTMWE,2/18/2024,100192963,,,,,,,,Ref: 1,Ref: 1,,,,
Dikibo,Caroline,U17ME,2/18/2024,100192963,Ref: 1,,,Ref: 1,,,,,,,,,
Dikibo,Caroline,U17WE,2/19/2024,100192963,Ref: 1,,,Ref: 2,Ref: 2,,Ref: 1,,,,,,
Djurisic,Zoran,U20ME,2/16/2024,100057779,Ref: 2,,,Ref: 2  Video: 1,Ref: 2,,Ref: 1,,,,,,
Djurisic,Zoran,U20WE,2/17/2024,100057779,Ref: 1,,,Ref: 4,Ref: 3,,,Ref: 1,,Ref: 1,,,
Djurisic,Zoran,JTMWE,2/18/2024,100057779,,,,,,,,Ref: 1,Ref: 1,,,,
Djurisic,Zoran,U17ME,2/18/2024,100057779,Ref: 1,,,Ref: 3,,,Ref: 1,,,,,,
Djurisic,Zoran,V50ME,4/25/2024,100057779,Ref: 1,,,,,,Ref: 1,Ref: 2,Ref: 1,Ref: 1,,,Video: 1
Djurisic,Zoran,CHRME,4/26/2024,100057779,,,,,,,,,,,,,
Djurisic,Zoran,CHRWE,4/26/2024,100057779,,,,,,,,,,,,,
Djurisic,Zoran,DV1WE,4/26/2024,100057779,Ref: 1,,,,Ref: 2,,Ref: 1,Ref: 1,,,,,
Djurisic,Zoran,DV1ME,4/27/2024,100057779,Ref: 1,,,Ref: 1,Ref: 1,,Ref: 2,,,,,,
Djurisic,Zoran,V40WE,4/27/2024,100057779,Ref: 1,,,,,,,,Ref: 1,Video: 1,,,Ref: 1
Djurisic,Zoran,U19ME,4/28/2024,100057779,Ref: 2,,,Ref: 2,Ref: 2,,Ref: 1,,,Video: 1,,,
Djurisic,Zoran,DV1WE,6/29/2024,100057779,Ref: 1,, , ,Ref: 2,,Ref: 1, , , , , , 
Djurisic,Zoran,U19ME,6/29/2024,100057779,Ref: 1,, ,Ref: 2,Ref: 1,,Ref: 1, ,Ref: 1, , , , 
Djurisic,Zoran,DV1ME,6/30/2024,100057779,Ref: 1,, ,Ref: 1,Ref: 3,, ,Ref: 1,Video: 1, , , , 
Djurisic,Zoran,STMWE,7/1/2024,100057779, ,, , , ,, ,Ref: 1,Ref: 1, , , , 
Djurisic,Zoran,U16WE,7/1/2024,100057779,Ref: 1,, ,Ref: 1,Ref: 2,,Ref: 1, ,Video: 1,Ref: 1, , , 
Djurisic,Zoran,D1AWE,7/2/2024,100057779,Ref: 1,, , ,Ref: 2,,Ref: 1, ,Ref: 1, , , , 
Djurisic,Zoran,STMME,7/2/2024,100057779, ,, , , ,,Ref: 2,Ref: 1, , , , , 
Djurisic,Zoran,D1AME,7/3/2024,100057779,Ref: 1,, ,Ref: 1,Ref: 2,,Ref: 1,Ref: 1, , , , , 
Djurisic,Zoran,Y14WE,7/3/2024,100057779,Ref: 1,, ,Ref: 2,Ref: 2,, ,Ref: 1, , , , , 
Domashovetz,Greg,DV1MF,10/26/2023,100083168,Ref: 1,Ref: 1,,Ref: 1,Ref: 2,Ref: 1,Ref: 2,Ref: 1,Video: 1,Ref: 1, , , 
Domashovetz,Greg,DV1WF,10/27/2023,100083168, , ,, ,Ref: 5, ,Ref: 1,Ref: 1,Video: 1,Ref: 1, , , 
Domashovetz,Greg,U17ME,10/29/2023,100083168, , ,, ,Ref: 1, , , , , , , , 
Domashovetz,Greg,U17WF,10/29/2023,100083168,Ref: 1, ,, ,Ref: 2, ,Ref: 1,Ref: 1, ,Ref: 1,Video: 1, , 
Domashovetz,Greg,U17MF,11/10/2023,100083168,Ref: 1, ,,Ref: 3, , ,Ref: 2, , , , , , 
Domashovetz,Greg,U20MF,11/11/2023,100083168,Ref: 1, ,,Ref: 1,Ref: 1, ,Ref: 1, , , , , , 
Domashovetz,Greg,Y14MS,11/13/2023,100083168,Ref: 2, ,, , , , , , ,Ref: 1, , , 
Domashovetz,Greg,DV1WF,1/5/2024,100083168,Ref: 1,,,,Ref: 2,,Ref: 1,Ref: 1,Ref: 1,,,,
Domashovetz,Greg,U20MF,1/5/2024,100083168,Ref: 1,,,Ref: 2,Ref: 1,,Ref: 1,Ref: 1,Video: 1,,Ref: 1,,
Domashovetz,Greg,DV1MF,1/6/2024,100083168,Ref: 1,Ref: 1,,Ref: 2,Ref: 4,Ref: 1,Ref: 1,Ref: 1,Ref: 1,,,,
Domashovetz,Greg,U20WF,1/7/2024,100083168,Ref: 1,,,,Ref: 2,,Ref: 1,Ref: 1,Ref: 1,,,,
Domashovetz,Greg,V50MF,1/7/2024,100083168,Ref: 1,,,,,,Ref: 1,Ref: 2,Ref: 1,Video: 1,,,Ref: 1
Domashovetz,Greg,VETMF,1/8/2024,100083168,Ref: 1,,,,,,Ref: 2,Ref: 1,Ref: 1,,,,
Domashovetz,Greg,Y10MF,3/1/2024,100083168,Ref: 1,,,,Ref: 2,,Ref: 1,Ref: 1,Ref: 1,,,,
Domashovetz,Greg,Y12MF,3/2/2024,100083168,Ref: 1,,,Ref: 4,Ref: 3,,Ref: 1,Ref: 2,,Video: 1,Video: 1,,Video: 1
Domashovetz,Greg,U16MF,3/3/2024,100083168,Ref: 1,,,Ref: 1,Ref: 2,,Ref: 1,,Video: 1,Ref: 1,Video: 1,,
Domashovetz,Greg,Y12WF,3/3/2024,100083168,Ref: 1,,,Ref: 2,Ref: 3,,,Ref: 1,Ref: 1,Video: 1,Video: 1,,
Domashovetz,Greg,Y14MF,3/4/2024,100083168,Ref: 2,,,Ref: 5,Ref: 1,,,,,,,,
Domashovetz,Greg,DV1WF,4/25/2024,100083168,Ref: 1,,,,,,Ref: 2,Ref: 1,Ref: 1,,,,
Domashovetz,Greg,U19MF,4/25/2024,100083168,Ref: 1,,,,Ref: 3,,Ref: 1,Ref: 1,Video: 1,,,,
Domashovetz,Greg,U19WF,4/26/2024,100083168,Ref: 1,,,,Ref: 1,,Ref: 2,,Video: 1,,,,
Domashovetz,Greg,V40WF,4/26/2024,100083168,Ref: 1,,,,,,,,Ref: 2,,,,
Domashovetz,Greg,V60MF,4/27/2024,100083168,Ref: 1,,,,,,,Ref: 1,Ref: 1,Video: 1,,,
Domashovetz,Greg,VETWF,4/27/2024,100083168,Ref: 1,,,,,,,Ref: 1,,Ref: 1,,,
Domashovetz,Greg,VETMF,4/28/2024,100083168,Ref: 1,,,,,,Ref: 1,Ref: 1,Ref: 1,,,,
Domashovetz,Greg,U19WF,6/29/2024,100083168,Ref: 1,, , , ,, ,Ref: 1,Video: 1, , , , 
Domashovetz,Greg,U19MF,6/30/2024,100083168,Ref: 1,, ,Ref: 2,Ref: 1,,Ref: 1,Ref: 1,Video: 1, , , , 
Domashovetz,Greg,DV1WF,7/1/2024,100083168,Ref: 1,, , , ,,Ref: 1, ,Video: 1,Video: 1,Ref: 1, , 
Domashovetz,Greg,U16MF,7/2/2024,100083168,Ref: 1,, , , ,, ,Ref: 1,Video: 1, , , , 
Domashovetz,Greg,Y10MF,7/7/2024,100083168,Ref: 1,, , , ,, , ,Ref: 1,Video: 1, , ,Video: 1
Donnelly,Devin,DV1WF,1/5/2024,100068287,Ref: 1,,,,Ref: 2,,Ref: 2,Ref: 1,Video: 1,Ref: 1,,,
Donnelly,Devin,U20MF,1/5/2024,100068287,Ref: 1,,,Ref: 2,Ref: 1,,Ref: 1,,Video: 1,,,,Video: 1
Donnelly,Devin,DV1MF,1/6/2024,100068287,Ref: 1,Ref: 1,,Ref: 2,Ref: 2,,Ref: 1,Ref: 1,Ref: 1,,,,
Donnelly,Devin,U20WF,1/7/2024,100068287,Ref: 1,,,,Ref: 4,,Ref: 1,,Video: 1,Video: 1,Ref: 1,,
Donnelly,Devin,U20WE,1/8/2024,100068287,,,,,Ref: 1,,Ref: 2,,Video: 1,,,,
Donnelly,Devin,VETMF,1/8/2024,100068287,Ref: 1,,,,,,,,,,,,
Donnelly,Devin,DV1WF,4/25/2024,100068287,Ref: 1,,,,,,Ref: 2,Ref: 1,Video: 1,Ref: 1,,,
Donnelly,Devin,U19MF,4/25/2024,100068287,Ref: 1,,,,Ref: 2,,Ref: 2,Ref: 1,,,,,
Donnelly,Devin,DV1MF,4/26/2024,100068287,Ref: 1,,,,Ref: 2,,Ref: 2,,Video: 1,,Ref: 1,,
Donnelly,Devin,V40MF,4/27/2024,100068287,Ref: 1,,,,,,,Ref: 1,Ref: 1,,Video: 1,,Ref: 1
Donnelly,Devin,VETWF,4/27/2024,100068287,,,,,,,Ref: 1,Ref: 2,,Ref: 1,,,
Donnelly,Devin,VETMF,4/28/2024,100068287,Ref: 1,,,,,,Ref: 2,Ref: 1,Ref: 1,,Video: 1,,
Dragon,Rainer,DV1MS,10/27/2023,100162766,Ref: 2, ,,Ref: 2,Ref: 2, ,Ref: 2,Ref: 1,Video: 1, , , , 
Dragon,Rainer,U17WS,10/27/2023,100162766,Ref: 2, ,,Ref: 1,Ref: 4, , ,Ref: 1,Ref: 1, , , ,Ref: 1
Dragon,Rainer,U17MS,10/28/2023,100162766,Ref: 2, ,, ,Ref: 5, ,Ref: 3,Ref: 1,Ref: 1,Ref: 1, , , 
Dragon,Rainer,DV2WS,10/29/2023,100162766,Ref: 2, ,, ,Ref: 3, ,Ref: 3,Ref: 1,Ref: 1,Ref: 1, , , 
Dragon,Rainer,U17MS,12/1/2023,100162766,Ref: 1,,,Ref: 1,Ref: 4,,Ref: 1,Ref: 1,,,,,Ref: 1
Dragon,Rainer,DV1MS,12/2/2023,100162766,Ref: 2,,,Ref: 1,Ref: 4,,Ref: 1,Ref: 2,Video: 1,,,,
Dragon,Rainer,DV1WF,12/2/2023,100162766,Ref: 1,,,,Ref: 1,,Ref: 1,Ref: 1,,,,,
Dragon,Rainer,U20MS,12/3/2023,100162766,Ref: 2,,,Ref: 4,Ref: 4,,Ref: 3,Ref: 1,,Ref: 1,,,
Dragon,Rainer,U20WS,12/3/2023,100162766,Ref: 1,,,Ref: 1,Ref: 3,,Ref: 1,Ref: 1,,,,,
Dragon,Rainer,U17WS,12/4/2023,100162766,Ref: 2,,,,,,,,,,,,
Dragon,Rainer,DV1MS,1/5/2024,100162766,Ref: 2,,,Ref: 2,Ref: 2,,Ref: 1,,Video: 1,Ref: 1,,,
Dragon,Rainer,V60MS,1/6/2024,100162766,Ref: 1,,,,,,,Ref: 3,Ref: 2,Ref: 2,Ref: 1,,
Dragon,Rainer,U20MS,1/7/2024,100162766,Ref: 2,,,,Ref: 1,,,,Ref: 1,,Ref: 1,,
Dragon,Rainer,V50WS,1/7/2024,100162766,Ref: 1,,,,,,,,,Ref: 1,,,Ref: 1
Dragon,Rainer,VETWS,1/8/2024,100162766,Ref: 1,,,,,,Ref: 1,Ref: 2,Ref: 1,Ref: 1,,,
Dragon,Rainer,U20MS,2/16/2024,100162766,Ref: 2,,,Ref: 4,Ref: 3,,,Ref: 1,Video: 1,,Ref: 1,,
Dragon,Rainer,JTMMS,2/17/2024,100162766,,,,,,,,Ref: 1,,,,,
Dragon,Rainer,U20WE,2/17/2024,100162766,Ref: 1,,,,,,,,,,,,
Dragon,Rainer,JTMWS,2/18/2024,100162766,,,,,,,,,Ref: 1,,,,
Dragon,Rainer,U17MS,2/18/2024,100162766,Ref: 2,,,,,,,,,Ref: 1,,,
Dragon,Rainer,U17WE,2/19/2024,100162766,,,,Ref: 1,Ref: 2,,,Ref: 1,,,,,
Dragon,Rainer,DV1MS,4/25/2024,100162766,Ref: 2,,,,Ref: 2,,Ref: 1,,Ref: 1,,,,
Dragon,Rainer,V50WS,4/25/2024,100162766,Ref: 1,,,,,,,Ref: 1,Ref: 2,Ref: 1  Video: 1,Video: 1,,
Dragon,Rainer,V60MS,4/26/2024,100162766,Ref: 1,,,,,,,Ref: 3,Ref: 2,Ref: 1  Video: 1,Video: 1,,Video: 1
Dragon,Rainer,U19MS,4/27/2024,100162766,Ref: 2,,,Ref: 2,Ref: 3,,Ref: 1,,,,,,
Dragon,Rainer,U19WS,4/28/2024,100162766,Ref: 2,,,,Ref: 4,,Ref: 2,Ref: 1,Ref: 1,,Ref: 1,,
Dragon,Rainer,U19MS,6/29/2024,100162766,Ref: 2,, ,Ref: 4,Ref: 3,,Ref: 2,Ref: 1,Ref: 1, , , ,Ref: 1
Dragon,Rainer,U16ME,7/1/2024,100162766,Ref: 1,, , ,Ref: 2,, , ,Ref: 1,Video: 1, , , 
Dragon,Rainer,U19WS,7/1/2024,100162766, ,, ,Ref: 2,Ref: 2,,Ref: 1,Ref: 1, ,Ref: 1,Ref: 1, , 
Dragon,Rainer,V60ME,7/2/2024,100162766, ,, , , ,,Ref: 2, ,Ref: 1, , , , 
Dragon,Rainer,V60WS,7/2/2024,100162766,Ref: 1,, , , ,, , , ,Ref: 1  Video: 1,Video: 1, ,Ref: 1
Dragon,Rainer,V70ME,7/2/2024,100162766,Ref: 1,, , , ,, ,Ref: 1, , , , , 
Dragon,Rainer,VTMWS,7/3/2024,100162766, ,, , , ,, , ,Ref: 1,Ref: 1,Ref: 1,Ref: 1, 
Dragon,Rainer,VTMMS,7/4/2024,100162766, ,, , , ,, , ,Ref: 1,Ref: 1,Ref: 1, ,Ref: 1
Dragon,Rainer,Y12WS,7/5/2024,100162766,Ref: 1,, ,Ref: 2,Ref: 5,,Ref: 2,Ref: 1, , , , , 
Dragon,Rainer,DV3WS,7/7/2024,100162766,Ref: 2,, , , ,, , , , , , , 
Dragon,Rainer,Y12WF,7/7/2024,100162766,Ref: 1,, ,Ref: 2,Ref: 2,,Ref: 1, , , , , , 
Dragon,Rainer,DV3MS,7/8/2024,100162766,,,,,Ref: 1,,Ref: 1,,,,,,
Drapier,Nicolas,U19MS,6/29/2024,100677016,Ref: 2,, ,Ref: 4,Ref: 3,,Ref: 2, ,Video: 1, , , , 
Drapier,Nicolas,D1AWS,6/30/2024,100677016,Ref: 1,, , ,Ref: 1,,Ref: 1,Ref: 1, ,Ref: 1, , , 
Drapier,Nicolas,DV1MS,6/30/2024,100677016,Ref: 2,, ,Ref: 1,Ref: 2,,Ref: 1,Ref: 1,Video: 1,Ref: 1, , , 
Drapier,Nicolas,U16MS,7/1/2024,100677016,Ref: 2,, ,Ref: 5,Ref: 2,,Ref: 2, , , , , , 
Drapier,Nicolas,U19WS,7/1/2024,100677016,Ref: 2,, ,Ref: 4,Ref: 3,,Ref: 1,Ref: 1,Ref: 1,Video: 1,Video: 1, , 
Drapier,Nicolas,D1AMS,7/2/2024,100677016,Ref: 1,, , ,Ref: 2,,Ref: 1,Ref: 1, ,Ref: 1, , , 
Drapier,Nicolas,U16WS,7/2/2024,100677016,Ref: 2,, ,Ref: 3,Ref: 2,,Ref: 2,Ref: 2,Ref: 1,Video: 1, , ,Video: 1
Drapier,Nicolas,STMMS,7/3/2024,100677016, ,, , , ,, ,Ref: 2,Ref: 1,Ref: 1, , ,Ref: 1
